,dataset,fold,metrics,name,primary_metric,L2,MSE,MAE,Spearman,Pearson,cell_line
74,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.516844305413757, 'MSE': 0.0034565603415275484, 'MAE': 0.027416445624335706, 'Spearman': 0.2316065902105735, 'Pearson': 0.3255621355242895}",knn_baseline_LPM_emb,L2,7.516844305413757,0.0034565603415275484,0.027416445624335706,0.2316065902105735,0.3255621355242895,K562
75,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.594802971658988, 'MSE': 0.0034928996969720333, 'MAE': 0.027694321243362376, 'Spearman': 0.22595678258173824, 'Pearson': 0.31014286887034914}",knn_baseline_ECFP:2_pkl,L2,7.594802971658988,0.0034928996969720333,0.027694321243362376,0.22595678258173824,0.31014286887034914,K562
76,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.614175738684945, 'MSE': 0.00349043435131347, 'MAE': 0.027765122117833097, 'Spearman': 0.22397524296509072, 'Pearson': 0.30854831788425385}",knn_baseline_ChemBERTa-77M-MLM,L2,7.614175738684945,0.00349043435131347,0.027765122117833097,0.22397524296509072,0.30854831788425385,K562
77,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.918216803885567, 'MSE': 0.004216592251253708, 'MAE': 0.027689471511506074, 'Spearman': 0.233936629135347, 'Pearson': 0.31466501833102933}",knn_baseline_fcfp,L2,7.918216803885567,0.004216592251253708,0.027689471511506074,0.233936629135347,0.31466501833102933,A549
78,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.601184325702822, 'MSE': 0.003527721080748258, 'MAE': 0.027695973588670795, 'Spearman': 0.2180704486432586, 'Pearson': 0.3047833629510957}",knn_baseline_random,L2,7.601184325702822,0.003527721080748258,0.027695973588670795,0.2180704486432586,0.3047833629510957,K562
79,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.912953755682363, 'MSE': 0.004213945431735139, 'MAE': 0.027671289777268644, 'Spearman': 0.2349455484916509, 'Pearson': 0.315321154390206}",knn_baseline_secfp,L2,7.912953755682363,0.004213945431735139,0.027671289777268644,0.2349455484916509,0.315321154390206,A549
80,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.642542214888185, 'MSE': 0.0035153513146248473, 'MAE': 0.027810313394617356, 'Spearman': 0.22317502389647104, 'Pearson': 0.310080862036177}",knn_baseline_cats3D,L2,7.642542214888185,0.0035153513146248473,0.027810313394617356,0.22317502389647104,0.310080862036177,K562
81,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.59596391909025, 'MSE': 0.003424134463945092, 'MAE': 0.027767462927279003, 'Spearman': 0.2123570454812599, 'Pearson': 0.30219362860451754}",knn_baseline_cats2D,L2,7.59596391909025,0.003424134463945092,0.027767462927279003,0.2123570454812599,0.30219362860451754,K562
82,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.549594442720309, 'MSE': 0.0034615601502299277, 'MAE': 0.027564324388133304, 'Spearman': 0.22857382889379693, 'Pearson': 0.3160357291179926}",knn_baseline_ChemBERTa-77M-MTR,L2,7.549594442720309,0.0034615601502299277,0.027564324388133304,0.22857382889379693,0.3160357291179926,K562
83,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.587359738828419, 'MSE': 0.0035037622197646753, 'MAE': 0.02763853583039193, 'Spearman': 0.2178994172966749, 'Pearson': 0.301325516440581}",knn_baseline_erg,L2,7.587359738828419,0.0035037622197646753,0.02763853583039193,0.2178994172966749,0.301325516440581,K562
84,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.132937303295358, 'MSE': 0.0029317950869809477, 'MAE': 0.026464885882068842, 'Spearman': 0.27545051081508604, 'Pearson': 0.3825629290817843}",knn_baseline_chatgpt,L2,7.132937303295358,0.0029317950869809477,0.026464885882068842,0.27545051081508604,0.3825629290817843,K562
85,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.605661457780176, 'MSE': 0.003523148966454451, 'MAE': 0.027723841897579243, 'Spearman': 0.22160690386389445, 'Pearson': 0.30785578593322227}",knn_baseline_avalon,L2,7.605661457780176,0.003523148966454451,0.027723841897579243,0.22160690386389445,0.30785578593322227,K562
86,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.234750569618083, 'MSE': 0.0028953574400977294, 'MAE': 0.022305274986916136, 'Spearman': 0.21155765211572267, 'Pearson': 0.26451399570402306}",knn_baseline_random,L2,6.234750569618083,0.0028953574400977294,0.022305274986916136,0.21155765211572267,0.26451399570402306,MCF7
87,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 4.965220786107629, 'MSE': 0.0018325444217088093, 'MAE': 0.018343059146270435, 'Spearman': 0.4314984999016966, 'Pearson': 0.5523711090507747}",knn_baseline_pca,L2,4.965220786107629,0.0018325444217088093,0.018343059146270435,0.4314984999016966,0.5523711090507747,MCF7
88,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.5975263445020325, 'MSE': 0.0035085676496118697, 'MAE': 0.027687181778095524, 'Spearman': 0.22720293494570068, 'Pearson': 0.30948781389470437}",knn_baseline_secfp,L2,7.5975263445020325,0.0035085676496118697,0.027687181778095524,0.22720293494570068,0.30948781389470437,K562
89,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 5.999160173675507, 'MSE': 0.0027142479160997936, 'MAE': 0.021668504375156238, 'Spearman': 0.229088985588596, 'Pearson': 0.2918410239596943}",knn_baseline_LPM_emb,L2,5.999160173675507,0.0027142479160997936,0.021668504375156238,0.229088985588596,0.2918410239596943,MCF7
90,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.594565929984518, 'MSE': 0.003507880597933618, 'MAE': 0.027690223240872926, 'Spearman': 0.2260433226038044, 'Pearson': 0.3115069658718724}",knn_baseline_topological,L2,7.594565929984518,0.003507880597933618,0.027690223240872926,0.2260433226038044,0.3115069658718724,K562
91,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.50553263937618, 'MSE': 0.00339619835836176, 'MAE': 0.027471875384008287, 'Spearman': 0.2327409142743883, 'Pearson': 0.33071993361962665}",knn_baseline_maccs,L2,7.50553263937618,0.00339619835836176,0.027471875384008287,0.2327409142743883,0.33071993361962665,K562
92,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.330982206704972, 'MSE': 0.0029155748576354117, 'MAE': 0.022617220684620087, 'Spearman': 0.20326019744389473, 'Pearson': 0.2548878518655971}",knn_baseline_ECFP:2_pkl,L2,6.330982206704972,0.0029155748576354117,0.022617220684620087,0.20326019744389473,0.2548878518655971,MCF7
93,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.530833494491876, 'MSE': 0.0029730931475484834, 'MAE': 0.023109872879689013, 'Spearman': 0.20431510792650223, 'Pearson': 0.2515078658745182}",knn_baseline_ChemBERTa-77M-MLM,L2,6.530833494491876,0.0029730931475484834,0.023109872879689013,0.20431510792650223,0.2515078658745182,MCF7
94,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.266904073548486, 'MSE': 0.002845018612424228, 'MAE': 0.02247905227261279, 'Spearman': 0.21766224337270929, 'Pearson': 0.2784399077644282}",knn_baseline_ChemBERTa-77M-MTR,L2,6.266904073548486,0.002845018612424228,0.02247905227261279,0.21766224337270929,0.2784399077644282,MCF7
95,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 7.5952445375958195, 'MSE': 0.003509416929352382, 'MAE': 0.027686073939598762, 'Spearman': 0.22733088755167896, 'Pearson': 0.3107470912330046}",knn_baseline_fcfp,L2,7.5952445375958195,0.003509416929352382,0.027686073939598762,0.22733088755167896,0.3107470912330046,K562
96,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.163164282330611, 'MSE': 0.0027900691126671704, 'MAE': 0.022200725688827, 'Spearman': 0.21042711486377655, 'Pearson': 0.2747644894565396}",knn_baseline_cats3D,L2,6.163164282330611,0.0027900691126671704,0.022200725688827,0.21042711486377655,0.2747644894565396,MCF7
97,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.08860225599988, 'MSE': 0.0027241825451451577, 'MAE': 0.02205239548665309, 'Spearman': 0.20480295588944383, 'Pearson': 0.27311940816753066}",knn_baseline_cats2D,L2,6.08860225599988,0.0027241825451451577,0.02205239548665309,0.20480295588944383,0.27311940816753066,MCF7
98,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.341227241029, 'MSE': 0.0029394667865984374, 'MAE': 0.02263807546794632, 'Spearman': 0.20698965411146375, 'Pearson': 0.25181885646137925}",knn_baseline_avalon,L2,6.341227241029,0.0029394667865984374,0.02263807546794632,0.20698965411146375,0.25181885646137925,MCF7
99,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.200657493944195, 'MSE': 0.0027686626831879856, 'MAE': 0.02212529266337061, 'Spearman': 0.25801072473568, 'Pearson': 0.32925686055895315}",knn_baseline_chatgpt,L2,6.200657493944195,0.0027686626831879856,0.02212529266337061,0.25801072473568,0.32925686055895315,MCF7
100,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.055690743793084, 'MSE': 0.002706125224240974, 'MAE': 0.021861811515960786, 'Spearman': 0.23253099058514073, 'Pearson': 0.29366691242307924}",knn_baseline_erg,L2,6.055690743793084,0.002706125224240974,0.021861811515960786,0.23253099058514073,0.29366691242307924,MCF7
101,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.15339149528969, 'MSE': 0.002770145644126352, 'MAE': 0.022213329853349686, 'Spearman': 0.21389832803334655, 'Pearson': 0.28068145543114287}",knn_baseline_maccs,L2,6.15339149528969,0.002770145644126352,0.022213329853349686,0.21389832803334655,0.28068145543114287,MCF7
102,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.328214215783791, 'MSE': 0.0029190804750404272, 'MAE': 0.022605227755362087, 'Spearman': 0.2051009297759018, 'Pearson': 0.2506114312135656}",knn_baseline_fcfp,L2,6.328214215783791,0.0029190804750404272,0.022605227755362087,0.2051009297759018,0.2506114312135656,MCF7
103,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.449020985105027, 'MSE': 0.0029879545192812535, 'MAE': 0.023031033182094693, 'Spearman': 0.19315125962694715, 'Pearson': 0.23690072132063983}",knn_baseline_secfp,L2,6.449020985105027,0.0029879545192812535,0.023031033182094693,0.19315125962694715,0.23690072132063983,MCF7
104,expression/pert_prediction_sciplex3_regression,MCF7.2,"{'primary_metric': 'L2', 'L2': 6.37199514880604, 'MSE': 0.0029271930959834246, 'MAE': 0.022709979057838673, 'Spearman': 0.20692065327362572, 'Pearson': 0.2543533660499876}",knn_baseline_topological,L2,6.37199514880604,0.0029271930959834246,0.022709979057838673,0.20692065327362572,0.2543533660499876,MCF7
105,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.1482049989364755, 'MSE': 0.003354212942115101, 'MAE': 0.025752299504945394, 'Spearman': 0.21282519327155466, 'Pearson': 0.2595908700429994}",knn_baseline_LPM_emb,L2,7.1482049989364755,0.003354212942115101,0.025752299504945394,0.21282519327155466,0.2595908700429994,A549
106,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.434499128341278, 'MSE': 0.003552298856808376, 'MAE': 0.026675122427373098, 'Spearman': 0.19041486625666246, 'Pearson': 0.22406951617148502}",knn_baseline_ChemBERTa-77M-MLM,L2,7.434499128341278,0.003552298856808376,0.026675122427373098,0.19041486625666246,0.22406951617148502,A549
107,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.209949068995671, 'MSE': 0.0033626077039391757, 'MAE': 0.026119626657884285, 'Spearman': 0.21092287282087308, 'Pearson': 0.276695505074259}",knn_baseline_ChemBERTa-77M-MTR,L2,7.209949068995671,0.0033626077039391757,0.026119626657884285,0.21092287282087308,0.276695505074259,A549
108,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.271182339750819, 'MSE': 0.0034916269893289454, 'MAE': 0.02615689351574698, 'Spearman': 0.19996603014174205, 'Pearson': 0.2388514244496201}",knn_baseline_random,L2,7.271182339750819,0.0034916269893289454,0.02615689351574698,0.19996603014174205,0.2388514244496201,A549
109,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 5.969690675872707, 'MSE': 0.00236390592154272, 'MAE': 0.021912311353579298, 'Spearman': 0.4323387573644185, 'Pearson': 0.550306438909672}",knn_baseline_pca,L2,5.969690675872707,0.00236390592154272,0.021912311353579298,0.4323387573644185,0.550306438909672,A549
110,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.1937125386340695, 'MSE': 0.003404643125010121, 'MAE': 0.025970325408130865, 'Spearman': 0.2003638763394147, 'Pearson': 0.2568764005909188}",knn_baseline_cats3D,L2,7.1937125386340695,0.003404643125010121,0.025970325408130865,0.2003638763394147,0.2568764005909188,A549
111,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.339904597234496, 'MSE': 0.0035150132692703274, 'MAE': 0.02640109474192637, 'Spearman': 0.19349230198224365, 'Pearson': 0.22706471174262485}",knn_baseline_avalon,L2,7.339904597234496,0.0035150132692703274,0.02640109474192637,0.19349230198224365,0.22706471174262485,A549
112,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.320770293666463, 'MSE': 0.0035057010708658375, 'MAE': 0.026435554239755018, 'Spearman': 0.1858615416113212, 'Pearson': 0.2304566012625372}",knn_baseline_ECFP:2_pkl,L2,7.320770293666463,0.0035057010708658375,0.026435554239755018,0.1858615416113212,0.2304566012625372,A549
113,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.05833822795666, 'MSE': 0.0032686089671625233, 'MAE': 0.025500371184265895, 'Spearman': 0.22396886666395896, 'Pearson': 0.27508462343018497}",knn_baseline_erg,L2,7.05833822795666,0.0032686089671625233,0.025500371184265895,0.22396886666395896,0.27508462343018497,A549
114,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.151167935744343, 'MSE': 0.0033523674679239827, 'MAE': 0.025962142343512837, 'Spearman': 0.2037653186386688, 'Pearson': 0.27116082085227666}",knn_baseline_maccs,L2,7.151167935744343,0.0033523674679239827,0.025962142343512837,0.2037653186386688,0.27116082085227666,A549
115,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.342487121051879, 'MSE': 0.0035234120025722827, 'MAE': 0.02644559457170634, 'Spearman': 0.1877178784707964, 'Pearson': 0.22330316341442455}",knn_baseline_fcfp,L2,7.342487121051879,0.0035234120025722827,0.02644559457170634,0.1877178784707964,0.22330316341442455,A549
116,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.083586358679028, 'MSE': 0.003288113142716733, 'MAE': 0.025692440321323007, 'Spearman': 0.19917478824426904, 'Pearson': 0.26246575301314706}",knn_baseline_cats2D,L2,7.083586358679028,0.003288113142716733,0.025692440321323007,0.19917478824426904,0.26246575301314706,A549
117,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.346690220873732, 'MSE': 0.0035336435704047034, 'MAE': 0.02650237010707496, 'Spearman': 0.1834745598418638, 'Pearson': 0.22112158704316587}",knn_baseline_secfp,L2,7.346690220873732,0.0035336435704047034,0.02650237010707496,0.1834745598418638,0.22112158704316587,A549
118,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.353759156863036, 'MSE': 0.0035230619453002943, 'MAE': 0.026483284302325223, 'Spearman': 0.1910055887521426, 'Pearson': 0.22695578532914423}",knn_baseline_topological,L2,7.353759156863036,0.0035230619453002943,0.026483284302325223,0.1910055887521426,0.22695578532914423,A549
119,expression/pert_prediction_sciplex3_regression,A549.2,"{'primary_metric': 'L2', 'L2': 7.265462694704357, 'MSE': 0.0033407694659836965, 'MAE': 0.026084918138780562, 'Spearman': 0.23824672982718, 'Pearson': 0.300291944621068}",knn_baseline_chatgpt,L2,7.265462694704357,0.0033407694659836965,0.026084918138780562,0.23824672982718,0.300291944621068,A549
120,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.371142959826654, 'MSE': 0.0023886657697635852, 'MAE': 0.023714163362427557, 'Spearman': 0.19976336688983068, 'Pearson': 0.24491575631799656}",knn_baseline_LPM_emb,L2,6.371142959826654,0.0023886657697635852,0.023714163362427557,0.19976336688983068,0.24491575631799656,K562
121,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.432577634966055, 'MSE': 0.0024102129348093594, 'MAE': 0.024002162599966136, 'Spearman': 0.19872269454532265, 'Pearson': 0.254169402008092}",knn_baseline_ChemBERTa-77M-MTR,L2,6.432577634966055,0.0024102129348093594,0.024002162599966136,0.19872269454532265,0.254169402008092,K562
122,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.622753695019486, 'MSE': 0.0025428217382089096, 'MAE': 0.024433134989968953, 'Spearman': 0.18424677975757758, 'Pearson': 0.2100870218533755}",knn_baseline_ChemBERTa-77M-MLM,L2,6.622753695019486,0.0025428217382089096,0.024433134989968953,0.18424677975757758,0.2100870218533755,K562
123,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.595517133392989, 'MSE': 0.0025402949248498953, 'MAE': 0.024378407804244055, 'Spearman': 0.17585902795848454, 'Pearson': 0.19951837200205128}",knn_baseline_ECFP:2_pkl,L2,6.595517133392989,0.0025402949248498953,0.024378407804244055,0.17585902795848454,0.19951837200205128,K562
124,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.597005216855584, 'MSE': 0.0025489490052472276, 'MAE': 0.024352634038557888, 'Spearman': 0.18286536387827415, 'Pearson': 0.20089828098767581}",knn_baseline_avalon,L2,6.597005216855584,0.0025489490052472276,0.024352634038557888,0.18286536387827415,0.20089828098767581,K562
125,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.400486488445626, 'MSE': 0.002391235594680431, 'MAE': 0.02393081597708372, 'Spearman': 0.19003047827465439, 'Pearson': 0.25117703315953077}",knn_baseline_cats3D,L2,6.400486488445626,0.002391235594680431,0.02393081597708372,0.19003047827465439,0.25117703315953077,K562
126,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.400092020025203, 'MSE': 0.0024216755102408824, 'MAE': 0.02381653820673465, 'Spearman': 0.20465203151497963, 'Pearson': 0.24574012791184668}",knn_baseline_erg,L2,6.400092020025203,0.0024216755102408824,0.02381653820673465,0.20465203151497963,0.24574012791184668,K562
127,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.359623863555533, 'MSE': 0.00231378374167275, 'MAE': 0.023745011912172622, 'Spearman': 0.23156010773926441, 'Pearson': 0.2924775603113561}",knn_baseline_chatgpt,L2,6.359623863555533,0.00231378374167275,0.023745011912172622,0.23156010773926441,0.2924775603113561,K562
128,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.554322215021637, 'MSE': 0.0025180462449125455, 'MAE': 0.02422469932543547, 'Spearman': 0.1853265291555888, 'Pearson': 0.21182829989493243}",knn_baseline_random,L2,6.554322215021637,0.0025180462449125455,0.02422469932543547,0.1853265291555888,0.21182829989493243,K562
129,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 5.511059040456941, 'MSE': 0.0018175958779984445, 'MAE': 0.020841908097266233, 'Spearman': 0.41262313065548556, 'Pearson': 0.5206168982167795}",knn_baseline_pca,L2,5.511059040456941,0.0018175958779984445,0.020841908097266233,0.41262313065548556,0.5206168982167795,K562
130,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.428798145735054, 'MSE': 0.0024090095443143793, 'MAE': 0.023962682138669793, 'Spearman': 0.18958093311949223, 'Pearson': 0.24573447642227791}",knn_baseline_cats2D,L2,6.428798145735054,0.0024090095443143793,0.023962682138669793,0.18958093311949223,0.24573447642227791,K562
131,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.616680507778793, 'MSE': 0.0025598918738636775, 'MAE': 0.024416537519607238, 'Spearman': 0.17463268808643442, 'Pearson': 0.1903671499111855}",knn_baseline_fcfp,L2,6.616680507778793,0.0025598918738636775,0.024416537519607238,0.17463268808643442,0.1903671499111855,K562
132,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.204969160422376, 'MSE': 0.0015235772155512452, 'MAE': 0.0188920852663055, 'Spearman': 0.14977311578763403, 'Pearson': 0.15305514196784334}",knn_baseline_random,L2,5.204969160422376,0.0015235772155512452,0.0188920852663055,0.14977311578763403,0.15305514196784334,MCF7
133,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.616832365287568, 'MSE': 0.002552457208661011, 'MAE': 0.02440144038355866, 'Spearman': 0.18159114312369498, 'Pearson': 0.19983143268058853}",knn_baseline_topological,L2,6.616832365287568,0.002552457208661011,0.02440144038355866,0.18159114312369498,0.19983143268058853,K562
134,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 4.6755623737763266, 'MSE': 0.0012786772552955917, 'MAE': 0.01767335205767447, 'Spearman': 0.15995162504319316, 'Pearson': 0.1880503046966858}",knn_baseline_LPM_emb,L2,4.6755623737763266,0.0012786772552955917,0.01767335205767447,0.15995162504319316,0.1880503046966858,MCF7
135,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 3.801076240452898, 'MSE': 0.0008971031529728917, 'MAE': 0.014727303174251014, 'Spearman': 0.40205333704850527, 'Pearson': 0.5038488150253573}",knn_baseline_pca,L2,3.801076240452898,0.0008971031529728917,0.014727303174251014,0.40205333704850527,0.5038488150253573,MCF7
136,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.5809948008061285, 'MSE': 0.001729186878828201, 'MAE': 0.01997822795154907, 'Spearman': 0.13238280188444262, 'Pearson': 0.1351714286598981}",knn_baseline_ChemBERTa-77M-MLM,L2,5.5809948008061285,0.001729186878828201,0.01997822795154907,0.13238280188444262,0.1351714286598981,MCF7
137,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.240163421365227, 'MSE': 0.001537826241663785, 'MAE': 0.019048425297675343, 'Spearman': 0.14228491589100248, 'Pearson': 0.14767915397676976}",knn_baseline_ECFP:2_pkl,L2,5.240163421365227,0.001537826241663785,0.019048425297675343,0.14228491589100248,0.14767915397676976,MCF7
138,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.466469365833112, 'MSE': 0.00243143472201114, 'MAE': 0.024155969360967276, 'Spearman': 0.18348767450888437, 'Pearson': 0.24190095014295981}",knn_baseline_maccs,L2,6.466469365833112,0.00243143472201114,0.024155969360967276,0.18348767450888437,0.24190095014295981,K562
139,expression/pert_prediction_sciplex3_regression,K562.2,"{'primary_metric': 'L2', 'L2': 6.589308600647768, 'MSE': 0.0025424767338769346, 'MAE': 0.024373826370223176, 'Spearman': 0.17585774312745955, 'Pearson': 0.1967791564935263}",knn_baseline_secfp,L2,6.589308600647768,0.0025424767338769346,0.024373826370223176,0.17585774312745955,0.1967791564935263,K562
140,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.109504605116407, 'MSE': 0.001533167586852008, 'MAE': 0.01874641317714601, 'Spearman': 0.1683078728052599, 'Pearson': 0.18068771823055277}",knn_baseline_ChemBERTa-77M-MTR,L2,5.109504605116407,0.001533167586852008,0.01874641317714601,0.1683078728052599,0.18068771823055277,MCF7
141,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.371087493032338, 'MSE': 0.0016558112315585595, 'MAE': 0.019340264690135698, 'Spearman': 0.14466614991849477, 'Pearson': 0.15673759110996013}",knn_baseline_cats3D,L2,5.371087493032338,0.0016558112315585595,0.019340264690135698,0.14466614991849477,0.15673759110996013,MCF7
142,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.166764842394364, 'MSE': 0.0015409511873583756, 'MAE': 0.0188795899705866, 'Spearman': 0.14574115419662234, 'Pearson': 0.16254254605231383}",knn_baseline_cats2D,L2,5.166764842394364,0.0015409511873583756,0.0188795899705866,0.14574115419662234,0.16254254605231383,MCF7
143,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 4.941342262520786, 'MSE': 0.0014150634884653082, 'MAE': 0.01827026933427739, 'Spearman': 0.15311960153794027, 'Pearson': 0.16980088318382386}",knn_baseline_erg,L2,4.941342262520786,0.0014150634884653082,0.01827026933427739,0.15311960153794027,0.16980088318382386,MCF7
144,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.842181176433479, 'MSE': 0.002098877647186505, 'MAE': 0.02086056187371591, 'Spearman': 0.16600088377638178, 'Pearson': 0.19687024621478602}",knn_baseline_chatgpt,L2,5.842181176433479,0.002098877647186505,0.02086056187371591,0.16600088377638178,0.19687024621478602,MCF7
145,expression/pert_prediction_sciplex3_regression,MCF7.3,"{'primary_metric': 'L2', 'L2': 5.235644335280355, 'MSE': 0.0015375134584667102, 'MAE': 0.019058026567894477, 'Spearman': 0.14450774415432463, 'Pearson': 0.14796709619907114}",knn_baseline_avalon,L2,5.235644335280355,0.0015375134584667102,0.019058026567894477,0.14450774415432463,0.14796709619907114,MCF7
146,expression/pert_prediction_sciplex3_regression,A549.3,"{'primary_metric': 'L2', 'L2': 5.90078887172113, 'MSE': 0.002012853305670705, 'MAE': 0.02191575688852943, 'Spearman': 0.1678209009641319, 'Pearson': 0.18386910808060114}",knn_baseline_random,L2,5.90078887172113,0.002012853305670705,0.02191575688852943,0.1678209009641319,0.18386910808060114,A549
147,expression/pert_prediction_sciplex3_regression,A549.3,"{'primary_metric': 'L2', 'L2': 4.8100612558320535, 'MSE': 0.0013906453886363863, 'MAE': 0.018245428527024925, 'Spearman': 0.40990591182203934, 'Pearson': 0.5026369398325237}",knn_baseline_pca,L2,4.8100612558320535,0.0013906453886363863,0.018245428527024925,0.40990591182203934,0.5026369398325237,A549
