,dataset,fold,metrics,name,roc_auc,average_precision,f1_score,recall,precision,f1_classwise,f1_score_nans_are_zeros,primary_metric,cell_line,quantile
20,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.29934418201446533, 'average_precision': 0.6550544500350952, 'f1_score': 0.6069058775901794, 'recall': 0.6111542582511902, 'precision': 0.6113862991333008, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.29934418201446533,0.6550544500350952,0.6069058775901794,0.6111542582511902,0.6113862991333008,,,f1_score,CVCL_0023,
21,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.28723451495170593, 'average_precision': 0.6469671130180359, 'f1_score': 0.5779126286506653, 'recall': 0.5796453356742859, 'precision': 0.6051556468009949, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.28723451495170593,0.6469671130180359,0.5779126286506653,0.5796453356742859,0.6051556468009949,,,f1_score,CVCL_0023,
22,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.29506683349609375, 'average_precision': 0.6576132774353027, 'f1_score': 0.6119718551635742, 'recall': 0.6163339018821716, 'precision': 0.6181321740150452, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.29506683349609375,0.6576132774353027,0.6119718551635742,0.6163339018821716,0.6181321740150452,,,f1_score,CVCL_0023,
23,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.2713683247566223, 'average_precision': 0.6505954265594482, 'f1_score': 0.6209360957145691, 'recall': 0.624154806137085, 'precision': 0.6324865221977234, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.2713683247566223,0.6505954265594482,0.6209360957145691,0.624154806137085,0.6324865221977234,,,f1_score,CVCL_0023,
24,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.2730391323566437, 'average_precision': 0.6423292756080627, 'f1_score': 0.598673939704895, 'recall': 0.6025941371917725, 'precision': 0.6030943393707275, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.2730391323566437,0.6423292756080627,0.598673939704895,0.6025941371917725,0.6030943393707275,,,f1_score,CVCL_0023,
25,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.269005686044693, 'average_precision': 0.6500352621078491, 'f1_score': 0.6184863448143005, 'recall': 0.6237871646881104, 'precision': 0.625128448009491, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.269005686044693,0.6500352621078491,0.6184863448143005,0.6237871646881104,0.625128448009491,,,f1_score,CVCL_0023,
26,expression/pert_prediction_tahoe_deg,CVCL_0023.0,"{'roc_auc': 0.27717554569244385, 'average_precision': 0.6416726112365723, 'f1_score': 0.5957529544830322, 'recall': 0.6005589365959167, 'precision': 0.598895251750946, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.27717554569244385,0.6416726112365723,0.5957529544830322,0.6005589365959167,0.598895251750946,,,f1_score,CVCL_0023,
27,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10932762175798416, 'average_precision': 0.8549574017524719, 'f1_score': 0.8363634347915649, 'recall': 0.8387694954872131, 'precision': 0.8346694707870483, 'primary_metric': 'f1_score'}",random,0.10932762175798416,0.8549574017524719,0.8363634347915649,0.8387694954872131,0.8346694707870483,,,f1_score,CVCL_0028,
28,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.17706239223480225, 'average_precision': 0.927914023399353, 'f1_score': 0.8555341958999634, 'recall': 0.8569134473800659, 'precision': 0.8575783371925354, 'primary_metric': 'f1_score'}",pca,0.17706239223480225,0.927914023399353,0.8555341958999634,0.8569134473800659,0.8575783371925354,,,f1_score,CVCL_0028,
29,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.1097230315208435, 'average_precision': 0.8577709197998047, 'f1_score': 0.8358708620071411, 'recall': 0.8378883600234985, 'precision': 0.8345380425453186, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.1097230315208435,0.8577709197998047,0.8358708620071411,0.8378883600234985,0.8345380425453186,,,f1_score,CVCL_0028,
30,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.13953964412212372, 'average_precision': 0.871688187122345, 'f1_score': 0.838806688785553, 'recall': 0.8404619097709656, 'precision': 0.8388156890869141, 'primary_metric': 'f1_score'}",LPM_emb,0.13953964412212372,0.871688187122345,0.838806688785553,0.8404619097709656,0.8388156890869141,,,f1_score,CVCL_0028,
31,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11657173186540604, 'average_precision': 0.8569547533988953, 'f1_score': 0.8346521854400635, 'recall': 0.8343932032585144, 'precision': 0.8369911909103394, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.11657173186540604,0.8569547533988953,0.8346521854400635,0.8343932032585144,0.8369911909103394,,,f1_score,CVCL_0028,
32,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11028195917606354, 'average_precision': 0.8518842458724976, 'f1_score': 0.8322086930274963, 'recall': 0.8305290341377258, 'precision': 0.8353074193000793, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.11028195917606354,0.8518842458724976,0.8322086930274963,0.8305290341377258,0.8353074193000793,,,f1_score,CVCL_0028,
33,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11158278584480286, 'average_precision': 0.8589344620704651, 'f1_score': 0.8384871482849121, 'recall': 0.840663731098175, 'precision': 0.8373205661773682, 'primary_metric': 'f1_score'}",chatgpt,0.11158278584480286,0.8589344620704651,0.8384871482849121,0.840663731098175,0.8373205661773682,,,f1_score,CVCL_0028,
34,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10176325589418411, 'average_precision': 0.851628839969635, 'f1_score': 0.8334176540374756, 'recall': 0.8327640295028687, 'precision': 0.8352929949760437, 'primary_metric': 'f1_score'}",maccs,0.10176325589418411,0.851628839969635,0.8334176540374756,0.8327640295028687,0.8352929949760437,,,f1_score,CVCL_0028,
35,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11381114274263382, 'average_precision': 0.8587684035301208, 'f1_score': 0.8368319272994995, 'recall': 0.8399382829666138, 'precision': 0.8343002200126648, 'primary_metric': 'f1_score'}",topological,0.11381114274263382,0.8587684035301208,0.8368319272994995,0.8399382829666138,0.8343002200126648,,,f1_score,CVCL_0028,
36,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.1130543127655983, 'average_precision': 0.8601464629173279, 'f1_score': 0.8354544639587402, 'recall': 0.836931049823761, 'precision': 0.8346484899520874, 'primary_metric': 'f1_score'}",MiniMol,0.1130543127655983,0.8601464629173279,0.8354544639587402,0.836931049823761,0.8346484899520874,,,f1_score,CVCL_0028,
37,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.13395929336547852, 'average_precision': 0.8610043525695801, 'f1_score': 0.8359959125518799, 'recall': 0.8382739424705505, 'precision': 0.8344770669937134, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_fragment,0.13395929336547852,0.8610043525695801,0.8359959125518799,0.8382739424705505,0.8344770669937134,,,f1_score,CVCL_0028,
38,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.12943635880947113, 'average_precision': 0.8618023991584778, 'f1_score': 0.8366758823394775, 'recall': 0.8388476371765137, 'precision': 0.8353566527366638, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_protein,0.12943635880947113,0.8618023991584778,0.8366758823394775,0.8388476371765137,0.8353566527366638,,,f1_score,CVCL_0028,
39,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.1265975683927536, 'average_precision': 0.863121747970581, 'f1_score': 0.8366469740867615, 'recall': 0.8384537100791931, 'precision': 0.8357540369033813, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.1265975683927536,0.863121747970581,0.8366469740867615,0.8384537100791931,0.8357540369033813,,,f1_score,CVCL_0028,
40,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09243252873420715, 'average_precision': 0.8506032228469849, 'f1_score': 0.8369897603988647, 'recall': 0.8390769958496094, 'precision': 0.8357701897621155, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.09243252873420715,0.8506032228469849,0.8369897603988647,0.8390769958496094,0.8357701897621155,,,f1_score,CVCL_0028,
41,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10921159386634827, 'average_precision': 0.8549452424049377, 'f1_score': 0.8360993266105652, 'recall': 0.8394203186035156, 'precision': 0.8333439826965332, 'primary_metric': 'f1_score'}",secfp,0.10921159386634827,0.8549452424049377,0.8360993266105652,0.8394203186035156,0.8333439826965332,,,f1_score,CVCL_0028,
42,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11223094165325165, 'average_precision': 0.8610162734985352, 'f1_score': 0.8311237096786499, 'recall': 0.828591525554657, 'precision': 0.8392133712768555, 'primary_metric': 'f1_score'}",erg,0.11223094165325165,0.8610162734985352,0.8311237096786499,0.828591525554657,0.8392133712768555,,,f1_score,CVCL_0028,
43,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11215391010046005, 'average_precision': 0.8549836277961731, 'f1_score': 0.8328050971031189, 'recall': 0.8317500948905945, 'precision': 0.8361915946006775, 'primary_metric': 'f1_score'}",MolT5,0.11215391010046005,0.8549836277961731,0.8328050971031189,0.8317500948905945,0.8361915946006775,,,f1_score,CVCL_0028,
44,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09699886292219162, 'average_precision': 0.8506156802177429, 'f1_score': 0.8349185585975647, 'recall': 0.8365979790687561, 'precision': 0.8337655067443848, 'primary_metric': 'f1_score'}",avalon,0.09699886292219162,0.8506156802177429,0.8349185585975647,0.8365979790687561,0.8337655067443848,,,f1_score,CVCL_0028,
45,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.11032292246818542, 'average_precision': 0.8575896620750427, 'f1_score': 0.835903525352478, 'recall': 0.8378543853759766, 'precision': 0.8346123099327087, 'primary_metric': 'f1_score'}",ecfp:2,0.11032292246818542,0.8575896620750427,0.835903525352478,0.8378543853759766,0.8346123099327087,,,f1_score,CVCL_0028,
46,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10772360861301422, 'average_precision': 0.8530361652374268, 'f1_score': 0.830249547958374, 'recall': 0.8272132277488708, 'precision': 0.8356081247329712, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.10772360861301422,0.8530361652374268,0.830249547958374,0.8272132277488708,0.8356081247329712,,,f1_score,CVCL_0028,
47,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.1195165142416954, 'average_precision': 0.8569672107696533, 'f1_score': 0.8366459608078003, 'recall': 0.8381871581077576, 'precision': 0.8358933925628662, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.1195165142416954,0.8569672107696533,0.8366459608078003,0.8381871581077576,0.8358933925628662,,,f1_score,CVCL_0028,
48,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10883165150880814, 'average_precision': 0.852419912815094, 'f1_score': 0.817674994468689, 'recall': 0.8080111145973206, 'precision': 0.836367666721344, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.10883165150880814,0.852419912815094,0.817674994468689,0.8080111145973206,0.836367666721344,,,f1_score,CVCL_0028,
49,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.10719381272792816, 'average_precision': 0.8538422584533691, 'f1_score': 0.83540278673172, 'recall': 0.8369277119636536, 'precision': 0.8344621658325195, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.10719381272792816,0.8538422584533691,0.83540278673172,0.8369277119636536,0.8344621658325195,,,f1_score,CVCL_0028,
50,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09682726114988327, 'average_precision': 0.8501784801483154, 'f1_score': 0.8321192264556885, 'recall': 0.8304103016853333, 'precision': 0.834533154964447, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.09682726114988327,0.8501784801483154,0.8321192264556885,0.8304103016853333,0.834533154964447,,,f1_score,CVCL_0028,
51,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09220530837774277, 'average_precision': 0.8460777401924133, 'f1_score': 0.8329378366470337, 'recall': 0.8331921100616455, 'precision': 0.83310467004776, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.09220530837774277,0.8460777401924133,0.8329378366470337,0.8331921100616455,0.83310467004776,,,f1_score,CVCL_0028,
52,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09829389303922653, 'average_precision': 0.8499606847763062, 'f1_score': 0.8358812928199768, 'recall': 0.8376692533493042, 'precision': 0.8348296284675598, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.09829389303922653,0.8499606847763062,0.8358812928199768,0.8376692533493042,0.8348296284675598,,,f1_score,CVCL_0028,
53,expression/pert_prediction_tahoe_deg,CVCL_0028.0,"{'roc_auc': 0.09889082610607147, 'average_precision': 0.8472326397895813, 'f1_score': 0.8341614007949829, 'recall': 0.8357076048851013, 'precision': 0.832981288433075, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.09889082610607147,0.8472326397895813,0.8341614007949829,0.8357076048851013,0.832981288433075,,,f1_score,CVCL_0028,
54,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2600195109844208, 'average_precision': 0.6694872975349426, 'f1_score': 0.6272174119949341, 'recall': 0.6329877376556396, 'precision': 0.6283966898918152, 'primary_metric': 'f1_score'}",random,0.2600195109844208,0.6694872975349426,0.6272174119949341,0.6329877376556396,0.6283966898918152,,,f1_score,CVCL_0069,
55,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.41650325059890747, 'average_precision': 0.825215220451355, 'f1_score': 0.7176830172538757, 'recall': 0.7221364378929138, 'precision': 0.7310107946395874, 'primary_metric': 'f1_score'}",pca,0.41650325059890747,0.825215220451355,0.7176830172538757,0.7221364378929138,0.7310107946395874,,,f1_score,CVCL_0069,
56,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.26483404636383057, 'average_precision': 0.6713207364082336, 'f1_score': 0.6262463331222534, 'recall': 0.6319136023521423, 'precision': 0.6255406141281128, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.26483404636383057,0.6713207364082336,0.6262463331222534,0.6319136023521423,0.6255406141281128,,,f1_score,CVCL_0069,
57,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.3052648603916168, 'average_precision': 0.6918420195579529, 'f1_score': 0.6339015960693359, 'recall': 0.6396830677986145, 'precision': 0.6378592848777771, 'primary_metric': 'f1_score'}",LPM_emb,0.3052648603916168,0.6918420195579529,0.6339015960693359,0.6396830677986145,0.6378592848777771,,,f1_score,CVCL_0069,
58,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.28179752826690674, 'average_precision': 0.678320586681366, 'f1_score': 0.627982497215271, 'recall': 0.6309354901313782, 'precision': 0.6348690986633301, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.28179752826690674,0.678320586681366,0.627982497215271,0.6309354901313782,0.6348690986633301,,,f1_score,CVCL_0069,
59,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2632507383823395, 'average_precision': 0.6663128733634949, 'f1_score': 0.618331253528595, 'recall': 0.6189351677894592, 'precision': 0.6272799372673035, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.2632507383823395,0.6663128733634949,0.618331253528595,0.6189351677894592,0.6272799372673035,,,f1_score,CVCL_0069,
60,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.27027133107185364, 'average_precision': 0.6778584718704224, 'f1_score': 0.6330071687698364, 'recall': 0.6383545398712158, 'precision': 0.6338180303573608, 'primary_metric': 'f1_score'}",chatgpt,0.27027133107185364,0.6778584718704224,0.6330071687698364,0.6383545398712158,0.6338180303573608,,,f1_score,CVCL_0069,
61,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.26237526535987854, 'average_precision': 0.6694804430007935, 'f1_score': 0.6216251850128174, 'recall': 0.6235953569412231, 'precision': 0.6294399499893188, 'primary_metric': 'f1_score'}",maccs,0.26237526535987854,0.6694804430007935,0.6216251850128174,0.6235953569412231,0.6294399499893188,,,f1_score,CVCL_0069,
62,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2704094648361206, 'average_precision': 0.6785358190536499, 'f1_score': 0.6313656568527222, 'recall': 0.6385763883590698, 'precision': 0.6299598217010498, 'primary_metric': 'f1_score'}",topological,0.2704094648361206,0.6785358190536499,0.6313656568527222,0.6385763883590698,0.6299598217010498,,,f1_score,CVCL_0069,
63,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2803196609020233, 'average_precision': 0.6804512143135071, 'f1_score': 0.6276341676712036, 'recall': 0.6306787133216858, 'precision': 0.6298904418945312, 'primary_metric': 'f1_score'}",MiniMol,0.2803196609020233,0.6804512143135071,0.6276341676712036,0.6306787133216858,0.6298904418945312,,,f1_score,CVCL_0069,
64,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2853015661239624, 'average_precision': 0.6759679913520813, 'f1_score': 0.6273473501205444, 'recall': 0.6325573325157166, 'precision': 0.6273368000984192, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_fragment,0.2853015661239624,0.6759679913520813,0.6273473501205444,0.6325573325157166,0.6273368000984192,,,f1_score,CVCL_0069,
65,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.290101557970047, 'average_precision': 0.682488203048706, 'f1_score': 0.6333529353141785, 'recall': 0.638329267501831, 'precision': 0.6348233222961426, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_protein,0.290101557970047,0.682488203048706,0.6333529353141785,0.638329267501831,0.6348233222961426,,,f1_score,CVCL_0069,
66,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2874862253665924, 'average_precision': 0.6806687116622925, 'f1_score': 0.6288644075393677, 'recall': 0.6333681344985962, 'precision': 0.6298012733459473, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.2874862253665924,0.6806687116622925,0.6288644075393677,0.6333681344985962,0.6298012733459473,,,f1_score,CVCL_0069,
67,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2456236183643341, 'average_precision': 0.6647687554359436, 'f1_score': 0.628709077835083, 'recall': 0.633537232875824, 'precision': 0.6295050978660583, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.2456236183643341,0.6647687554359436,0.628709077835083,0.633537232875824,0.6295050978660583,,,f1_score,CVCL_0069,
68,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2549763023853302, 'average_precision': 0.6669828295707703, 'f1_score': 0.6239221692085266, 'recall': 0.6336597800254822, 'precision': 0.6203877925872803, 'primary_metric': 'f1_score'}",secfp,0.2549763023853302,0.6669828295707703,0.6239221692085266,0.6336597800254822,0.6203877925872803,,,f1_score,CVCL_0069,
69,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.269248902797699, 'average_precision': 0.6831934452056885, 'f1_score': 0.6267339587211609, 'recall': 0.6350219249725342, 'precision': 0.6398813724517822, 'primary_metric': 'f1_score'}",erg,0.269248902797699,0.6831934452056885,0.6267339587211609,0.6350219249725342,0.6398813724517822,,,f1_score,CVCL_0069,
70,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2696697413921356, 'average_precision': 0.672494649887085, 'f1_score': 0.6231329441070557, 'recall': 0.6255753636360168, 'precision': 0.6306333541870117, 'primary_metric': 'f1_score'}",MolT5,0.2696697413921356,0.672494649887085,0.6231329441070557,0.6255753636360168,0.6306333541870117,,,f1_score,CVCL_0069,
71,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2469887137413025, 'average_precision': 0.6667853593826294, 'f1_score': 0.6271166801452637, 'recall': 0.6319407224655151, 'precision': 0.6275289058685303, 'primary_metric': 'f1_score'}",avalon,0.2469887137413025,0.6667853593826294,0.6271166801452637,0.6319407224655151,0.6275289058685303,,,f1_score,CVCL_0069,
72,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2648993134498596, 'average_precision': 0.6714277267456055, 'f1_score': 0.6262120008468628, 'recall': 0.6319369673728943, 'precision': 0.6254998445510864, 'primary_metric': 'f1_score'}",ecfp:2,0.2648993134498596,0.6714277267456055,0.6262120008468628,0.6319369673728943,0.6254998445510864,,,f1_score,CVCL_0069,
73,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2527117431163788, 'average_precision': 0.6636582016944885, 'f1_score': 0.617099404335022, 'recall': 0.6173954010009766, 'precision': 0.6279813647270203, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.2527117431163788,0.6636582016944885,0.617099404335022,0.6173954010009766,0.6279813647270203,,,f1_score,CVCL_0069,
74,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.27035391330718994, 'average_precision': 0.6697165966033936, 'f1_score': 0.6252527236938477, 'recall': 0.6286597847938538, 'precision': 0.6268237829208374, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.27035391330718994,0.6697165966033936,0.6252527236938477,0.6286597847938538,0.6268237829208374,,,f1_score,CVCL_0069,
75,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2581762373447418, 'average_precision': 0.6661040782928467, 'f1_score': 0.6023330092430115, 'recall': 0.6027219295501709, 'precision': 0.6299606561660767, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.2581762373447418,0.6661040782928467,0.6023330092430115,0.6027219295501709,0.6299606561660767,,,f1_score,CVCL_0069,
76,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.26891201734542847, 'average_precision': 0.6724469065666199, 'f1_score': 0.6282640695571899, 'recall': 0.6324592232704163, 'precision': 0.6297430992126465, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.26891201734542847,0.6724469065666199,0.6282640695571899,0.6324592232704163,0.6297430992126465,,,f1_score,CVCL_0069,
77,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.24039043486118317, 'average_precision': 0.6642308235168457, 'f1_score': 0.6331502199172974, 'recall': 0.6363070607185364, 'precision': 0.6380506753921509, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.24039043486118317,0.6642308235168457,0.6331502199172974,0.6363070607185364,0.6380506753921509,,,f1_score,CVCL_0069,
78,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.21702025830745697, 'average_precision': 0.6535707116127014, 'f1_score': 0.6204469203948975, 'recall': 0.6241333484649658, 'precision': 0.6213577389717102, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.21702025830745697,0.6535707116127014,0.6204469203948975,0.6241333484649658,0.6213577389717102,,,f1_score,CVCL_0069,
79,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.24108296632766724, 'average_precision': 0.6657040119171143, 'f1_score': 0.6337441205978394, 'recall': 0.6389660835266113, 'precision': 0.6353355050086975, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.24108296632766724,0.6657040119171143,0.6337441205978394,0.6389660835266113,0.6353355050086975,,,f1_score,CVCL_0069,
80,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.22827869653701782, 'average_precision': 0.6542691588401794, 'f1_score': 0.6195362210273743, 'recall': 0.624457597732544, 'precision': 0.6186001896858215, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.22827869653701782,0.6542691588401794,0.6195362210273743,0.624457597732544,0.6186001896858215,,,f1_score,CVCL_0069,
81,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.2035241574048996, 'average_precision': 0.7335434556007385, 'f1_score': 0.6984469294548035, 'recall': 0.7024770379066467, 'precision': 0.6972910761833191, 'primary_metric': 'f1_score'}",random,0.2035241574048996,0.7335434556007385,0.6984469294548035,0.7024770379066467,0.6972910761833191,,,f1_score,CVCL_0099,
82,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.30402612686157227, 'average_precision': 0.8446270823478699, 'f1_score': 0.747431755065918, 'recall': 0.7516531944274902, 'precision': 0.7531777024269104, 'primary_metric': 'f1_score'}",pca,0.30402612686157227,0.8446270823478699,0.747431755065918,0.7516531944274902,0.7531777024269104,,,f1_score,CVCL_0099,
83,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.2059531956911087, 'average_precision': 0.7372027039527893, 'f1_score': 0.7007349729537964, 'recall': 0.7052046060562134, 'precision': 0.6997892260551453, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.2059531956911087,0.7372027039527893,0.7007349729537964,0.7052046060562134,0.6997892260551453,,,f1_score,CVCL_0099,
84,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.24781188368797302, 'average_precision': 0.7603891491889954, 'f1_score': 0.7076733112335205, 'recall': 0.710676908493042, 'precision': 0.7107338905334473, 'primary_metric': 'f1_score'}",LPM_emb,0.24781188368797302,0.7603891491889954,0.7076733112335205,0.710676908493042,0.7107338905334473,,,f1_score,CVCL_0099,
85,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.22028407454490662, 'average_precision': 0.7397909760475159, 'f1_score': 0.6994336843490601, 'recall': 0.7010618448257446, 'precision': 0.7040802240371704, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.22028407454490662,0.7397909760475159,0.6994336843490601,0.7010618448257446,0.7040802240371704,,,f1_score,CVCL_0099,
86,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.19621621072292328, 'average_precision': 0.7297336459159851, 'f1_score': 0.6927890777587891, 'recall': 0.6909874081611633, 'precision': 0.7003246545791626, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.19621621072292328,0.7297336459159851,0.6927890777587891,0.6909874081611633,0.7003246545791626,,,f1_score,CVCL_0099,
87,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.20596319437026978, 'average_precision': 0.7363285422325134, 'f1_score': 0.7022156119346619, 'recall': 0.7059998512268066, 'precision': 0.7016019225120544, 'primary_metric': 'f1_score'}",chatgpt,0.20596319437026978,0.7363285422325134,0.7022156119346619,0.7059998512268066,0.7016019225120544,,,f1_score,CVCL_0099,
